2057,00:00:04,4,F,PRE-LAUNCH,4.536863,23.062500,101.271500,0.000000,-1.916031,2.068702,-0.748092,-0.038574,0.017334,1.002197,0.606062,-0.099563,-1.030938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:05,5,F,PRE-LAUNCH,4.848657,23.000000,101.267754,0.000000,-1.961832,2.114504,-0.725191,-0.036621,0.022461,0.997314,0.606188,-0.098250,-1.031062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:06,6,F,PRE-LAUNCH,4.745606,23.000000,101.268997,0.000000,-2.114504,1.885496,-0.580153,-0.046143,0.018311,1.002441,0.606875,-0.101000,-1.029187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:07,7,F,PRE-LAUNCH,4.682191,23.000000,101.269753,0.000000,-2.076336,1.916031,-0.748092,-0.041016,0.016846,1.007324,0.605438,-0.096875,-1.026750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:08,8,F,PRE-LAUNCH,4.787883,23.000000,101.268501,0.000000,-2.061069,1.916031,-0.625954,-0.034912,0.015381,1.000488,0.607562,-0.097562,-1.030938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:09,9,F,PRE-LAUNCH,4.621418,23.000000,101.270500,0.000000,-2.030534,1.954198,-0.748092,-0.042725,0.022705,1.010986,0.607250,-0.097187,-1.026813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:10,10,F,LAUNCH-READY,-82.275536,23.000000,101.269249,0.000000,-1.954198,1.763359,-0.641221,-0.036133,0.015625,1.003662,0.609563,-0.097500,-1.029375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:11,11,F,LAUNCH-READY,-82.109070,23.000000,101.267250,0.000000,-2.045802,1.893130,-0.671756,-0.042969,0.018555,0.998291,0.606875,-0.097875,-1.025375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:12,12,F,LAUNCH-READY,-82.357445,23.000000,101.270248,0.000000,-2.038168,1.908397,-0.633588,-0.036621,0.014893,1.003662,0.606500,-0.099563,-1.029000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:13,13,F,LAUNCH-READY,-82.045647,23.000000,101.266502,0.000000,-2.061069,1.938931,-0.549618,-0.033936,0.017578,0.999756,0.607063,-0.095063,-1.027750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:14,14,F,LAUNCH-READY,-82.151344,23.000000,101.267754,0.000000,-1.862595,2.091603,-0.580153,-0.037109,0.019043,1.003662,0.609187,-0.096313,-1.027125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:15,15,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.053435,1.877863,-0.709924,-0.038330,0.015869,1.012451,0.606000,-0.096813,-1.029562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:16,16,F,LAUNCH-READY,-82.442001,23.000000,101.271248,0.000000,-2.137405,1.870229,-0.770992,-0.043457,0.016602,0.998535,0.607313,-0.098187,-1.026062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:17,17,F,LAUNCH-READY,-82.357445,23.000000,101.270248,0.000000,-1.923664,1.893130,-0.641221,-0.047119,0.016602,1.006836,0.606188,-0.098312,-1.031250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:01,18,F,LAUNCH-READY,-82.275536,23.000000,101.269249,0.000000,-2.099237,1.946565,-0.786260,-0.049316,0.022705,0.995605,0.607562,-0.098875,-1.028125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,STGPS
2057,00:00:02,19,F,LAUNCH-READY,-82.109070,23.000000,101.267250,0.000000,-1.954198,1.877863,-0.679389,-0.041748,0.015625,0.999268,0.607500,-0.094500,-1.029375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,STGPS
2057,00:00:03,20,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.091603,2.061069,-0.786260,-0.048828,0.016113,1.009277,0.606562,-0.098125,-1.027688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMENABLE
2057,00:00:04,21,F,LAUNCH-READY,-82.254395,23.000000,101.268997,0.000000,-2.091603,1.847328,-0.702290,-0.045410,0.023926,0.996826,0.608000,-0.098375,-1.029500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMENABLE
2057,00:00:05,22,F,LAUNCH-READY,-82.169838,23.000000,101.267998,0.000000,-2.030534,1.763359,-0.717557,-0.041504,0.015869,1.008057,0.605000,-0.097000,-1.029500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:06,23,F,LAUNCH-READY,-82.109070,23.000000,101.267250,0.000000,-1.954198,1.854962,-0.633588,-0.038818,0.020996,1.006592,0.605687,-0.098250,-1.031937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:07,24,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.000000,2.045802,-0.526718,-0.040283,0.014160,1.003174,0.606062,-0.097313,-1.028375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:08,25,F,LAUNCH-READY,-82.024513,23.000000,101.266251,0.000000,-2.183206,1.946565,-0.595420,-0.038574,0.020508,1.010986,0.608375,-0.094250,-1.029938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:09,26,F,LAUNCH-READY,-82.066788,23.000000,101.266747,0.000000,-2.122137,1.961832,-0.549618,-0.041504,0.022461,1.006348,0.606750,-0.096937,-1.033563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:10,27,F,LAUNCH-READY,-82.296669,23.000000,101.269501,0.000000,-2.114504,2.251908,-0.687023,-0.043457,0.024414,0.999023,0.607188,-0.096562,-1.029438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:11,28,F,LAUNCH-READY,-82.275536,23.000000,101.269249,0.000000,-2.000000,2.229008,-0.748092,-0.040771,0.018555,1.008789,0.606250,-0.093813,-1.030063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:12,29,F,LAUNCH-READY,-82.233253,23.000000,101.268753,0.000000,-2.045802,2.015267,-0.534351,-0.042725,0.019043,1.001953,0.605812,-0.092813,-1.028687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:13,30,F,LAUNCH-READY,-82.233253,23.000000,101.268753,0.000000,-1.984733,2.091603,-0.618321,-0.039551,0.025391,1.000732,0.607750,-0.096875,-1.028312,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:14,31,F,LAUNCH-READY,-81.963737,23.000000,101.265503,0.000000,-2.122137,2.068702,-0.824427,-0.041748,0.017334,1.001953,0.608250,-0.098563,-1.026375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:15,32,F,LAUNCH-READY,-82.566185,23.062500,101.272751,0.000000,-2.152672,1.870229,-0.633588,-0.039795,0.023682,1.002686,0.606375,-0.094125,-1.025062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:16,33,F,LAUNCH-READY,-82.484276,23.000000,101.271751,0.000000,-1.954198,1.961832,-0.732824,-0.039307,0.017334,1.013428,0.605313,-0.096875,-1.026000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:17,34,F,LAUNCH-READY,-82.378586,23.000000,101.270500,0.000000,-2.045802,1.992366,-0.687023,-0.041504,0.020020,0.997070,0.607562,-0.096375,-1.029938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:18,35,F,LAUNCH-READY,-82.275536,23.000000,101.269249,0.000000,-2.099237,1.946565,-0.801527,-0.041504,0.019531,1.011230,0.607875,-0.099437,-1.029750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:19,36,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.038168,2.015267,-0.473282,-0.038574,0.016602,1.006104,0.607562,-0.100437,-1.026813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:20,37,F,LAUNCH-READY,-82.151344,23.000000,101.267754,0.000000,-2.038168,1.984733,-0.618321,-0.042969,0.021729,1.000977,0.603813,-0.099312,-1.025750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:21,38,F,LAUNCH-READY,-81.963737,23.000000,101.265503,0.000000,-2.137405,2.129771,-0.755725,-0.041992,0.021484,0.996582,0.608375,-0.100000,-1.029063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:22,39,F,LAUNCH-READY,-82.399719,23.062500,101.270752,0.000000,-2.007634,2.045802,-0.557252,-0.035156,0.022705,0.998291,0.605937,-0.099063,-1.026688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:23,40,F,LAUNCH-READY,-82.254395,23.000000,101.268997,0.000000,-1.977099,1.977099,-0.656489,-0.037842,0.022461,1.001465,0.606687,-0.095500,-1.030750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:24,41,F,LAUNCH-READY,-82.399719,23.000000,101.270752,0.000000,-2.137405,2.007634,-0.671756,-0.042236,0.022217,0.998535,0.607687,-0.097813,-1.029000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:25,42,F,LAUNCH-READY,-82.254395,23.000000,101.268997,0.000000,-1.946565,1.870229,-0.687023,-0.036133,0.017822,1.004883,0.605062,-0.097000,-1.031062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:26,43,F,LAUNCH-READY,-82.254395,23.000000,101.268997,0.000000,-2.061069,1.931298,-0.717557,-0.038818,0.015625,1.004883,0.606250,-0.097750,-1.028875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:27,44,F,LAUNCH-READY,-82.484276,23.062500,101.271751,0.000000,-2.015267,2.137405,-0.572519,-0.036133,0.019775,1.001465,0.607375,-0.097813,-1.028062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:28,45,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.152672,1.679389,-0.610687,-0.037598,0.015625,1.003662,0.605687,-0.096437,-1.027313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:29,46,F,LAUNCH-READY,-82.796066,23.062500,101.275497,0.000000,-2.198473,1.900763,-0.687023,-0.039795,0.013672,1.002197,0.607313,-0.099063,-1.029875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:30,47,F,LAUNCH-READY,-82.690376,23.062500,101.274246,0.000000,-2.206107,1.931298,-0.618321,-0.036621,0.018799,1.002686,0.608187,-0.097125,-1.034562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:31,48,F,LAUNCH-READY,-82.399719,23.000000,101.270752,0.000000,-2.007634,1.946565,-0.595420,-0.042236,0.015381,1.010498,0.607063,-0.097313,-1.028813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:32,49,F,LAUNCH-READY,-82.066788,23.000000,101.266747,0.000000,-2.076336,1.916031,-0.610687,-0.041016,0.021973,1.000000,0.608625,-0.098750,-1.030437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:33,50,F,LAUNCH-READY,-82.212120,23.000000,101.268501,0.000000,-2.137405,1.870229,-0.679389,-0.045898,0.017090,0.998047,0.607250,-0.096062,-1.028687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:34,51,F,LAUNCH-READY,-82.587326,23.062500,101.273003,0.000000,-2.053435,2.129771,-0.664122,-0.042969,0.018555,0.993652,0.608063,-0.098250,-1.029500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:35,52,F,LAUNCH-READY,-82.357445,23.000000,101.270248,0.000000,-2.022901,2.061069,-0.725191,-0.041016,0.015625,1.008301,0.607687,-0.097187,-1.026250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:36,53,F,LAUNCH-READY,-82.275536,23.000000,101.269249,0.000000,-2.015267,1.961832,-0.641221,-0.038818,0.018799,0.996826,0.607500,-0.099125,-1.030875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:37,54,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.053435,2.045802,-0.656489,-0.042969,0.017334,0.993652,0.605187,-0.098750,-1.026625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:38,55,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-1.992366,1.923664,-0.854962,-0.041504,0.015625,1.007812,0.608312,-0.097625,-1.027063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:39,56,F,LAUNCH-READY,-82.169838,23.000000,101.267998,0.000000,-2.114504,2.015267,-0.625954,-0.047607,0.021729,1.002441,0.606500,-0.095312,-1.031438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:40,57,F,LAUNCH-READY,-82.357445,23.062500,101.270248,0.000000,-2.183206,2.022901,-0.526718,-0.040527,0.021729,1.012207,0.606875,-0.097187,-1.027875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:41,58,F,LAUNCH-READY,-82.151344,23.000000,101.267754,0.000000,-2.015267,1.885496,-0.656489,-0.041260,0.019287,1.003174,0.606000,-0.098563,-1.031562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:42,59,F,LAUNCH-READY,-82.109070,23.000000,101.267250,0.000000,-2.160305,1.916031,-0.618321,-0.036865,0.018799,0.994873,0.607750,-0.098937,-1.027625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:43,60,F,LAUNCH-READY,-82.169838,23.000000,101.267998,0.000000,-1.954198,1.954198,-0.732824,-0.037354,0.019775,1.006348,0.609438,-0.097250,-1.027812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:44,61,F,LAUNCH-READY,-82.169838,23.000000,101.267998,0.000000,-2.145038,1.961832,-0.763359,-0.041504,0.020264,1.000732,0.607250,-0.096688,-1.028687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:45,62,F,LAUNCH-READY,-82.151344,23.000000,101.267754,0.000000,-1.984733,1.801527,-0.778626,-0.043213,0.027832,1.006348,0.605125,-0.095812,-1.029562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:46,63,F,LAUNCH-READY,-81.963737,23.000000,101.265503,0.000000,-2.038168,1.854962,-0.732824,-0.041992,0.017090,1.003906,0.607625,-0.100687,-1.028375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:47,64,F,LAUNCH-READY,-82.357445,23.062500,101.270248,0.000000,-1.984733,1.847328,-0.732824,-0.039062,0.020752,1.009033,0.607875,-0.096875,-1.031625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:48,65,F,LAUNCH-READY,-82.275536,23.062500,101.269249,0.000000,-2.061069,1.870229,-0.679389,-0.040039,0.023438,1.011963,0.607125,-0.100000,-1.034375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:49,66,F,LAUNCH-READY,-82.275536,23.062500,101.269249,0.000000,-2.259542,2.038168,-0.664122,-0.039795,0.019531,0.994385,0.606875,-0.098625,-1.028875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:50,67,F,LAUNCH-READY,-82.190979,23.000000,101.268250,0.000000,-1.954198,1.900763,-0.694656,-0.039795,0.015869,1.006836,0.607375,-0.096813,-1.025938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:51,68,F,LAUNCH-READY,-82.109070,23.000000,101.267250,0.000000,-1.977099,1.908397,-0.778626,-0.039062,0.021729,1.010010,0.607250,-0.098500,-1.026937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:52,69,F,LAUNCH-READY,-81.982231,23.000000,101.265747,0.000000,-2.015267,1.877863,-0.717557,-0.036865,0.017578,1.002930,0.607063,-0.096875,-1.029187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:53,70,F,LAUNCH-READY,-82.130203,23.000000,101.267502,0.000000,-2.015267,1.885496,-0.572519,-0.035156,0.025879,1.004639,0.606750,-0.096125,-1.030875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:54,71,F,LAUNCH-READY,-82.151344,23.000000,101.267754,0.000000,-1.854962,2.007634,-0.648855,-0.042480,0.015869,1.001953,0.607750,-0.096250,-1.032437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:55,72,F,LAUNCH-READY,-81.900322,23.000000,101.264748,0.000000,-2.167939,1.832061,-0.595420,-0.040283,0.015137,1.001709,0.607063,-0.097438,-1.028062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:56,73,F,LAUNCH-READY,-81.982231,23.000000,101.265747,0.000000,-1.984733,2.053435,-0.694656,-0.045410,0.023193,1.007568,0.606500,-0.099625,-1.024000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:57,74,F,LAUNCH-READY,-81.836906,23.000000,101.264000,0.000000,-1.977099,2.038168,-0.694656,-0.033203,0.015869,1.005615,0.607437,-0.097562,-1.030063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:58,75,F,LAUNCH-READY,-82.317810,23.062500,101.269753,0.000000,-2.122137,1.938931,-0.656489,-0.046387,0.015137,0.999023,0.607375,-0.097313,-1.030187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:00:59,76,F,LAUNCH-READY,-82.169838,23.062500,101.267998,0.000000,-2.083969,2.160305,-0.709924,-0.047852,0.022461,1.005127,0.607938,-0.097125,-1.028000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:00,77,F,LAUNCH-READY,-82.087929,23.000000,101.266998,0.000000,-2.091603,2.038168,-0.778626,-0.038330,0.015869,0.995117,0.607375,-0.096750,-1.032250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:01,78,F,LAUNCH-READY,-82.484276,23.062500,101.271751,0.000000,-2.137405,1.839695,-0.587786,-0.042236,0.022705,1.003174,0.607813,-0.099250,-1.027187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:02,79,F,LAUNCH-READY,-82.378586,23.062500,101.270500,0.000000,-2.198473,2.015267,-0.709924,-0.046143,0.017090,1.005615,0.607813,-0.103375,-1.027812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:03,80,F,LAUNCH-READY,-82.296669,23.062500,101.269501,0.000000,-1.931298,1.961832,-0.633588,-0.035156,0.013184,0.997314,0.607063,-0.098000,-1.028312,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:04,81,F,LAUNCH-READY,-82.151344,23.000000,101.267754,0.000000,-2.106870,1.969466,-0.748092,-0.043457,0.019043,1.003174,0.604062,-0.100625,-1.029812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:05,82,F,LAUNCH-READY,-82.233253,23.062500,101.268753,0.000000,-2.000000,1.961832,-0.572519,-0.046875,0.017090,1.003174,0.608875,-0.099125,-1.023563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:06,83,F,LAUNCH-READY,-82.151344,23.062500,101.267754,0.000000,-1.961832,2.152672,-0.770992,-0.036133,0.018066,1.000000,0.605625,-0.097938,-1.030063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:07,84,F,LAUNCH-READY,-82.233253,23.062500,101.268753,0.000000,-2.022901,2.160305,-0.717557,-0.036133,0.019287,1.016846,0.606687,-0.095188,-1.026375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:08,85,F,LAUNCH-READY,-82.275536,23.062500,101.269249,0.000000,-2.076336,1.923664,-0.549618,-0.040527,0.016602,1.000488,0.608500,-0.100125,-1.026438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:09,86,F,LAUNCH-READY,-81.815765,23.000000,101.263748,0.000000,-2.251908,1.847328,-0.786260,-0.041992,0.019531,1.004395,0.606687,-0.096437,-1.027625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:10,87,F,LAUNCH-READY,-82.399719,23.062500,101.270752,0.000000,-2.076336,1.854962,-0.801527,-0.033691,0.019775,1.015869,0.608938,-0.097750,-1.029375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:11,88,F,LAUNCH-READY,-82.212120,23.062500,101.268501,0.000000,-1.984733,1.725191,-0.679389,-0.029053,0.021729,1.003662,0.606687,-0.098375,-1.025563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:12,89,F,LAUNCH-READY,-82.003372,23.000000,101.265999,0.000000,-1.870229,1.862595,-0.641221,-0.041504,0.019531,1.004150,0.606625,-0.100875,-1.026750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:13,90,F,LAUNCH-READY,-82.045647,23.000000,101.266502,0.000000,-2.045802,1.977099,-0.580153,-0.040039,0.017334,1.001709,0.605313,-0.096062,-1.026250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:14,91,F,LAUNCH-READY,-82.130203,23.062500,101.267502,0.000000,-2.236641,2.053435,-0.648855,-0.039795,0.020752,1.013184,0.607063,-0.098250,-1.022313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:15,92,F,LAUNCH-READY,-82.151344,23.062500,101.267754,0.000000,-1.992366,1.732824,-0.748092,-0.045166,0.017578,1.001953,0.605937,-0.094125,-1.031500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:16,93,F,LAUNCH-READY,-82.024513,23.062500,101.266251,0.000000,-2.091603,1.847328,-0.656489,-0.041504,0.015625,0.998291,0.607313,-0.096125,-1.028000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:17,94,F,LAUNCH-READY,-81.942596,23.000000,101.265251,0.000000,-1.931298,2.076336,-0.671756,-0.039551,0.018066,1.000732,0.607687,-0.099500,-1.026625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:18,95,F,LAUNCH-READY,-82.087929,23.062500,101.266998,0.000000,-1.908397,1.893130,-0.618321,-0.042969,0.014648,1.008057,0.608875,-0.097687,-1.029000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:19,96,F,LAUNCH-READY,-82.151344,23.062500,101.267754,0.000000,-1.961832,1.908397,-0.633588,-0.047607,0.020020,1.000488,0.607063,-0.098812,-1.026062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:20,97,F,LAUNCH-READY,-82.296669,23.062500,101.269501,0.000000,-2.076336,1.916031,-0.839695,-0.040283,0.017822,1.008545,0.608187,-0.098937,-1.028687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:21,98,F,LAUNCH-READY,-82.254395,23.062500,101.268997,0.000000,-2.129771,1.992366,-0.572519,-0.034180,0.020752,1.000732,0.607125,-0.097875,-1.030125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:22,99,F,LAUNCH-READY,-82.190979,23.062500,101.268250,0.000000,-2.045802,2.053435,-0.732824,-0.037598,0.021729,0.989990,0.607125,-0.100500,-1.024938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:23,100,F,LAUNCH-READY,-82.151344,23.062500,101.267754,0.000000,-1.977099,1.992366,-0.740458,-0.041992,0.017578,0.998047,0.606625,-0.096188,-1.025437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:24,101,F,LAUNCH-READY,-82.190979,23.062500,101.268250,0.000000,-2.038168,1.946565,-0.847328,-0.038330,0.018311,1.007812,0.608250,-0.099875,-1.025813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:25,102,F,LAUNCH-READY,-82.130203,23.062500,101.267502,0.000000,-2.053435,2.045802,-0.763359,-0.041748,0.018066,1.009521,0.606125,-0.095875,-1.031188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:26,103,F,LAUNCH-READY,-82.296669,23.062500,101.269501,0.000000,-2.137405,1.984733,-0.603053,-0.042969,0.015137,1.008301,0.607063,-0.098375,-1.028437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:27,104,F,LAUNCH-READY,-82.169838,23.062500,101.267998,0.000000,-1.877863,2.000000,-0.732824,-0.037354,0.015625,1.007324,0.606313,-0.098000,-1.031312,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:28,105,F,LAUNCH-READY,-82.296669,23.062500,101.269501,0.000000,-2.030534,1.946565,-0.656489,-0.043945,0.018799,1.002197,0.605812,-0.095812,-1.026500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:29,106,F,LAUNCH-READY,-82.233253,23.062500,101.268753,0.000000,-2.114504,1.870229,-0.740458,-0.041748,0.018066,1.010498,0.607938,-0.097687,-1.028375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:30,107,F,LAUNCH-READY,-82.233253,23.062500,101.268753,0.000000,-1.992366,2.038168,-0.687023,-0.040771,0.022705,1.003174,0.607750,-0.095812,-1.032313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:31,108,F,LAUNCH-READY,-82.399719,23.062500,101.270752,0.000000,-1.984733,1.832061,-0.671756,-0.040527,0.013428,1.004639,0.607750,-0.097687,-1.028062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:32,109,F,LAUNCH-READY,-82.151344,23.062500,101.267754,0.000000,-2.061069,2.183206,-0.801527,-0.041016,0.008301,1.007080,0.606875,-0.098187,-1.029000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
2057,00:01:33,110,F,LAUNCH-READY,-82.254395,23.062500,101.268997,0.000000,-2.114504,1.954198,-0.633588,-0.045410,0.017090,1.001465,0.605250,-0.101562,-1.028687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE
